0,1,2,3,4,5
-0.05953144923728316,-0.06391095791095244,-0.2431409272452387,-0.14043324699874357,-0.0702112918120952,-0.13150814976392117
-0.04112840643898463,0.08518555043699512,-0.2431409272452387,0.1515169097245068,0.06715907786294992,0.160358413186443
-0.06212627827184325,-0.09079802824969899,-0.20186834906239567,-0.13173322621667144,-0.10699270601131923,-0.12750605534510864
-0.04112840643898463,-0.06987481824487034,-0.10900504815099885,-0.07828659676833113,-0.07538756661144473,-0.0941764663984306
0.18511712947987358,-0.004312643761584772,0.20053928822032388,0.22235378480333695,-0.013364645615669586,0.223888966385497
-0.0480185056626676,-0.04449262866371575,-0.21218649360810643,-0.028606103941057313,-0.06218408412325778,-0.0205860490165682
-0.05842726666938525,-0.06788686480023105,-0.23282278269952794,-0.12851443176045121,-0.08613829119470913,-0.11959274722711621
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.051434110406031804,-0.0664668980540601,-0.19155020451668492,-0.05513725046615508,-0.07447745236100964,-0.061087645539403684
-0.04848962355830404,-0.05965105767243965,-0.19155020451668492,-0.04219981255121093,-0.059119274384917646,-0.06861881449411213
-0.03892004130318881,-0.06092902774399349,-0.1399594817881311,-0.07936749053106804,-0.06822041688926847,-0.0999829578803071
-0.06210787522904495,-0.0847844690796651,-0.2431409272452387,-0.13313449308066233,-0.10306072803873642,-0.12421148569016208
0.01071241303253837,-0.08312997283472859,0.9021731173286555,-0.09497128438036834,-0.09587550187699538,-0.09007369885480941
-0.05511471896569151,-0.028127795907445026,-0.2431409272452387,-0.009055676473280922,-0.04632079273817431,-0.00016819643625730582
-0.056218901533589424,-0.07106759031165392,-0.21218649360810643,-0.07142238044245722,-0.07498939162687937,-0.09194434794716659
-0.05527666574231654,-0.08204109332606287,-0.15027762633384187,-0.11834224462994108,-0.09983551066375711,-0.11028902910118896
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.060267570949215095,-0.08691441919892148,-0.19155020451668492,-0.13653189892562445,-0.10519380831319365,-0.1276079187595799
-0.028209470394579064,-0.05591938506350245,-0.10900504815099885,0.00674523186547867,-0.07264015921794383,0.014352390163371757
0.6729096541349981,11.833990408255262,-0.25345907179094945,-0.14043324699874357,11.833229871768989,-0.13150814976392117
-0.05953144923728316,-0.08180253891270614,-0.21218649360810643,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.06317525171134626,-0.09313387354715016,-0.25345907179094945,-0.14043324699874357,-0.11142240271460874,-0.13150814976392117
-0.06249433912780922,-0.09179200497201863,-0.20186834906239567,-0.13024893496261136,-0.1079881434727326,-0.12383103270007145
-0.04848962355830404,-0.06722421365201793,-0.1709139154252634,-0.07371626583115834,-0.07087491678637078,-0.09789418183124676
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.05934741880930017,-0.0867724225243044,-0.1709139154252634,-0.11710005421478148,-0.10438797798728758,-0.10888979881895909
-0.03376718931966522,-0.06987481824487034,-0.05741432542244506,-0.06656745837877386,-0.06901676685839915,-0.09361574981454308
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.05640293196157241,-0.06614740553617166,-0.22250463815381719,-0.07633497673845503,-0.07991680706087556,-0.07635917298441049
-0.06288080302657349,-0.09265676472043673,-0.21218649360810643,-0.13173118539544185,-0.10831663783499902,-0.12613877666021878
-0.05585084067762345,-0.07385072513414893,-0.20186834906239567,-0.07759045301382823,-0.08016566642622891,-0.08988943792787323
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.021676390201183088,0.002415688802691655,-0.19155020451668492,0.09897327234224738,-0.008863903118705482,0.12444669525417533
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.05217023211796375,-0.03409165624136293,-0.23282278269952794,-0.0510421327115507,-0.05229341750665453,-0.04214263073788395
0.017761330515570654,0.5622943771504273,-0.2431409272452387,1.1733424582558831,0.5449690593413676,1.1818913835127176
-0.06321941901406218,-0.09377001864943472,-0.23282278269952794,-0.13011056210918692,-0.10799809784734675,-0.12566960252088674
-0.044809014998644335,-0.07079233521931926,-0.12964133724242036,-0.0572310640301261,-0.06515753239261193,-0.09247584947382939
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.03376718931966522,-0.06987481824487034,-0.05741432542244506,-0.06547476559651388,-0.06662771695100707,-0.10093356461501748
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.058429106973665074,-0.08985524132857879,-0.05741432542244506,-0.13116795205765464,-0.10747897721121967,-0.12324178247384003
-0.06063563180518107,-0.07981458546806684,-0.23282278269952794,-0.1344738393795974,-0.09808354073166958,-0.1255504484955187
-0.044809014998644335,0.20446275711535317,-0.25345907179094945,-0.14043324699874357,0.18661157323255437,-0.13150814976392117
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.055151525051288106,-0.09010224454407523,0.10767598730892705,-0.13249381905301674,-0.10790950391328094,-0.12432051035140938
-0.02640597220034581,0.5026557738112483,-0.25345907179094945,-0.14043324699874357,0.48524281165656546,-0.13150814976392117
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05906769255876603,-0.08029964610855883,-0.21218649360810643,-0.11473682311502528,-0.09775703724432598,-0.10750951147496207
-0.06313844562574966,-0.09313387354715016,-0.2431409272452387,-0.06598595703431474,-0.08155927887220762,-0.13004881694916937
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.05224384428915694,-0.06834125415900574,-0.19155020451668492,-0.07718807475777899,-0.07737844153427147,-0.0860106553184734
-0.06070924397637426,-0.08967483455347777,-0.16059577087955262,-0.12629414163315328,-0.10652485040445495,-0.11908368789222246
0.016572862011656534,-0.06366533008185084,0.17990299912890237,-0.03004785374580353,-0.08134481997354405,-0.02162009366120677
-0.06689266635660257,-0.15336886291972096,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05954617167152179,-0.08383025142623823,-0.20186834906239567,-0.11807093219993631,-0.10003459815603977,-0.11314064274705522
-0.06173981437307898,-0.08180253891270614,-0.2431409272452387,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.06303170797751953,-0.09226911379873207,-0.2431409272452387,-0.13671088250052213,-0.11049664587549429,-0.12793278436777922
-0.03156618540098872,-0.06524288671886076,-0.07805061451386658,-0.0730116747851124,-0.06954103058807685,-0.09392595778134293
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.052211086872975966,-0.08630301701718894,-0.016141747239602034,-0.12065935345077934,-0.1031600229255124,-0.11306925064547658
-0.04296871071881448,-0.06849854278319698,-0.12964133724242036,-0.08845405053866914,-0.0766433492550739,-0.10471122721080962
-0.06063563180518107,-0.0867724225243044,-0.20186834906239567,-0.13621930945939054,-0.10505160296156316,-0.12729541879675008
0.11763773549312688,-0.07279888192698934,1.1807630200628458,-0.07107311984906231,-0.08835096380447392,-0.0612072526374388
-0.05953144923728316,-0.07882060874574719,-0.22250463815381719,-0.0706801691709813,-0.07917022896481553,-0.0933602483728288
-0.05538229920797877,-0.0912904672558605,0.27276630004029917,-0.1234121795869297,-0.10487008876908006,-0.11917342728722702
-0.06063563180518107,-0.07285674841182929,-0.2431409272452387,-0.1185369852444998,-0.09111547850177598,-0.10961815754264387
-0.061923844801061965,-0.07285674841182929,-0.25345907179094945,-0.14043324699874357,-0.09111547850177598,-0.13150814976392117
-0.05061517500150752,-0.07105102403294859,-0.1709139154252634,-0.08330323788038403,-0.08164223199399206,-0.08797147238117144
-0.05885053665374611,-0.08666308508484924,-0.16059577087955262,-0.1230896984507746,-0.10267848005355369,-0.11624412845033778
-0.05224016368059728,-0.07595199192513269,-0.16059577087955262,-0.07614160553194198,-0.09279378606171892,-0.06860771805858533
-0.05805920581341927,-0.06589891135559173,-0.23282278269952794,-0.06557653983185634,-0.08406778127496932,-0.056805987720216645
-0.06013506904106735,-0.09016898298114526,-0.1193231926967096,-0.13131598898238922,-0.10833370247719466,-0.12254757674474236
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.04153695398910686,-0.08397437805097457,0.10767598730892705,-0.08671925564563732,-0.10154932215982379,-0.07821620157742286
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.019044755081026397,-0.06987481824487034,0.04576712003466251,-0.061413984706937465,-0.06766297191087696,-0.08760677844867579
0.0036425160807160247,-0.06363927094018507,0.10767598730892705,-0.03997750995026127,-0.07496284662790835,-0.03846168182167655
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.06185796190784405,-0.07178921741205799,-0.25345907179094945,-0.14043324699874357,-0.11201966519145676,-0.13150814976392117
-0.022725363640686103,-0.07110872038292232,0.035448975488951755,-0.08322164951426617,-0.0786141570036122,-0.09398483518174972
-0.05989951009324913,-0.08031157382922667,-0.22250463815381719,-0.07228982474372139,-0.0806633851569356,-0.09347673078640173
-0.05585084067762345,0.025546947097816096,-0.25345907179094945,-0.14043324699874357,0.007432830178147689,-0.13150814976392117
-0.009817101361103552,-0.06669328512736057,0.06640340912608403,-0.0490097074707988,-0.07829393292456507,-0.046233449185048014
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.06305011102031784,-0.09307423494381098,-0.22250463815381719,-0.13178861321101676,-0.10834650095884142,-0.12674310594912422
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.04848962355830404,-0.06722421365201793,-0.1709139154252634,-0.07371626583115834,-0.07087491678637078,-0.09789418183124676
-0.06247593608501092,-0.08776639924662405,-0.2431409272452387,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05958665836567805,-0.08638725654440553,-0.18123205997097416,-0.12136659320052674,-0.10294874132432742,-0.115164512241889
-0.061923844801061965,-0.0867724225243044,-0.23282278269952794,-0.1344738393795974,-0.10505160296156316,-0.1255504484955187
0.1181565540756965,0.015114167420349052,0.01481268639753024,0.309306832058035,-0.0004351075168635833,0.3165757674883093
-0.0408615623184093,-0.053490768605301435,-0.1709139154252634,0.028499327636929073,-0.07002879494416941,0.035985845165183834
-0.05638452891877411,-0.08758417018086545,-0.07805061451386658,-0.11527914236966116,-0.10510137483463383,-0.10699626428730284
-0.054157760740179986,-0.08039289919741646,-0.15027762633384187,-0.1074584728308309,-0.09822833163514788,-0.09913544213881048
-0.0557864300278294,-0.08279199755901526,-0.15027762633384187,-0.11345937081885656,-0.0996264687968603,-0.10667134061589444
-0.04112840643898463,-0.06817085814946522,-0.1193231926967096,-0.06944619278680055,-0.06850482759252942,-0.09902022857385333
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.028402918432733643,-0.13150814976392117
-0.039067265645575194,-0.08441527772566065,0.1695848545831916,-0.11346433753491901,-0.10215061378830133,-0.10514181785408565
-0.05953144923728316,-0.07882060874574719,-0.22250463815381719,-0.0706801691709813,-0.07917022896481553,-0.0933602483728288
-0.04915213309904279,-0.061184621758304254,-0.19155020451668492,-0.07662622516318644,-0.06754920762957259,-0.09379049603102095
-0.06818087935248346,-0.10379427389402841,-0.18123205997097416,-0.12402495896107195,-0.10097329568215259,-0.11490979393422278
0.08433028916899994,0.06564953434583577,-0.10900504815099885,0.1505819020522609,0.058408784402141825,0.17987308393487791
0.019416132123993658,-0.07344445973928083,0.4172203236802498,-0.08582429203689444,-0.08138951153787931,-0.093473488053475
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.05705071906807251,-0.08125088183181874,-0.18123205997097416,-0.10220386775534146,-0.09913372725346067,-0.09373209195090985
-0.05805920581341927,-0.08329350399618562,-0.18123205997097416,-0.1051902296413353,-0.0999997578448903,-0.09802432018387544
-0.02085730757231642,-0.08189761107244305,0.33467516731456376,-0.10662352508854671,-0.09696628232023703,-0.10183194430455593
-0.05953144923728316,-0.07882060874574719,-0.22250463815381719,-0.0706801691709813,-0.07917022896481553,-0.0933602483728288
-0.05585084067762345,-0.07385072513414893,-0.20186834906239567,-0.07683209911922348,-0.08016566642622891,-0.08875359998519572
-0.019044755081026397,-0.06905221681950235,0.035448975488951755,-0.07921351617667471,-0.07453629595478777,-0.09558719671644189
-0.056218901533589424,-0.08501384832327732,-0.12964133724242036,-0.10372954028091667,-0.09777725228200392,-0.10090027133373797
-0.05437859725375957,-0.07941699477913898,-0.16059577087955262,-0.09774957495099958,-0.09051821602492796,-0.10037951696040377
-0.05955721349720077,-0.08715013367878587,-0.1709139154252634,-0.1235360602413323,-0.10393671300478019,-0.11695553450754262
